RightEyeMean,RightEyeSD,LeftEyeMean,LeftEyeSD,NoseMean,NoseSD,LipsMean,LipsSD,Class
73.5,15.838932882987883,65.77777777777777,17.581014290764443,93.71666666666667,20.841688719980567,107.76691729323308,26.196774962869554,false
117.675,32.762069609965195,118.63888888888889,45.25051082759983,141.91666666666666,12.86209997703365,139.33082706766916,11.852452632332517,false
99.625,53.00637963539184,49.44444444444444,19.265727444564707,45.733333333333334,32.30567283272616,40.94736842105263,23.327807502438223,false
35.8,7.401316584195488,34.27777777777778,13.504731681073036,38.15,9.236671570155305,40.5187969924812,13.30504660677578,false
38.25,12.19447121465823,41.138888888888886,11.801096263308466,40.15,8.356110116028058,49.744360902255636,11.217987541213596,false
48.475,11.60235939754254,44.666666666666664,11.856282240712241,59.56666666666667,19.854868904352895,60.30827067669173,27.383411382741958,false
74.65,13.991847443128977,62.888888888888886,17.229174224101524,96.48333333333333,8.210145989879914,119.90225563909775,11.491014052922251,false
135.075,34.41853071254286,115.0,43.144938454999725,131.33333333333334,8.57008329502204,122.22556390977444,8.14417112748984,false
39.525,18.37499345892087,33.97222222222222,13.58462599750407,87.98333333333333,18.84323523507292,126.75187969924812,9.425470018854613,false
84.525,28.081372144866094,81.86111111111111,24.767666454216105,123.28333333333333,11.250750131927806,146.57894736842104,6.928433429907759,false
80.875,26.32166651648653,79.86111111111111,23.70310742470914,136.4,10.855288486981507,141.64661654135338,4.903918483803021,false
72.8,24.453199675277144,64.66666666666667,18.071287407692584,130.78333333333333,13.958888385962235,145.8045112781955,4.144106159092252,false
90.925,26.975190405924803,84.52777777777777,30.239506903681114,140.45,7.335599290388794,149.15037593984962,5.392891281376815,false
113.875,42.9276000511774,100.63888888888889,36.53738029375066,156.95,7.844732660102228,163.9624060150376,3.722181697805561,false
139.725,52.966843765336236,132.5,52.789338750492846,171.16666666666666,5.4467115461227325,164.90225563909775,4.23167110348772,false
144.825,55.27362588023982,140.66666666666666,57.48540187361856,157.96666666666667,8.33202249577235,154.4360902255639,13.951948589582141,false
126.65,47.51115928295433,125.5,49.25589159829367,118.3,13.477287862756112,101.56390977443608,24.914506357182773,false
40.125,5.901705533583339,40.72222222222222,11.190840926173538,42.63333333333333,1.0245572283305087,25.81203007518797,17.90638551075271,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.0,0.0,0.0,0.0,false
83.775,32.712804283683234,96.33333333333333,33.601870696223365,74.13333333333334,5.340813962806674,78.86466165413533,11.16459634011392,false
66.95,21.351694822539773,68.08333333333333,19.068860180184565,79.71666666666667,5.339623762111328,79.42105263157895,8.451475150345408,false
69.175,21.874804028426205,66.36111111111111,17.705774324904414,81.13333333333334,10.168856854018259,94.06766917293233,17.287320405395835,false
107.125,33.19807493646551,109.02777777777777,42.06558560228886,143.91666666666666,15.586055987418298,141.9624060150376,11.86375050249364,false
115.0,38.15622407809027,117.16666666666667,44.97459600390298,102.66666666666667,40.8256593734484,113.62406015037594,37.929080852287804,false
37.325,11.552305797145832,32.44444444444444,14.275742551504123,31.266666666666666,8.475021457233307,46.473684210526315,11.467066774667051,false
36.5,11.899148859886727,40.77777777777778,13.690687368971675,51.416666666666664,7.578496936676101,53.6390977443609,14.443903162708724,false
42.125,11.551861876793403,42.52777777777778,13.039469996045765,88.93333333333334,22.85018760199416,67.64661654135338,13.68653147325911,false
66.25,34.261251193342794,55.583333333333336,20.199540305943316,123.08333333333333,12.434631337405028,98.09774436090225,23.03188325753452,false
121.35,29.518833622986165,103.75,36.91331544501059,113.35,8.173593280720791,114.15789473684211,8.91529338498464,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.0,0.0,0.07518796992481203,0.3398765406504012,false
123.1,45.14182778072479,118.25,44.74267697464182,147.18333333333334,3.872946877265977,137.90977443609023,2.802754723418476,false
125.775,46.37278573053657,122.94444444444444,47.30928295766332,141.6,3.805437679453362,141.06015037593986,3.860757106030009,false
122.375,44.53214770800056,121.02777777777777,46.204196538602176,151.26666666666668,5.383171098288286,151.6315789473684,3.423346059868043,false
131.275,48.721072943008444,126.80555555555556,49.518723410988386,162.95,3.6750417961418953,162.94736842105263,4.467586612875085,false
137.375,51.380774365116125,129.02777777777777,50.754020874415815,167.18333333333334,2.72148804427674,166.17293233082708,4.070424142510414,false
142.775,53.913267241147466,134.11111111111111,53.629297844569884,163.85,3.681492880681487,158.97744360902254,8.615055677385234,false
140.65,52.96469554674109,136.77777777777777,55.14091615960544,140.26666666666668,10.725965116651077,126.32330827067669,18.18113777491972,false
116.0,46.29614814791111,121.58333333333333,47.94006675005781,93.33333333333333,14.483967368592875,80.70676691729324,14.215752015882913,false
72.025,25.65999330495346,69.91666666666667,19.201748432294984,66.63333333333334,9.424034665605335,74.43609022556392,9.705007597969525,false
71.2,22.589082908933396,72.02777777777777,20.154384295959186,82.1,9.238277042385363,78.03007518796993,10.105458958002831,false
8.4,15.180621925707856,15.333333333333334,22.235107375499673,0.0,0.0,0.0,0.0,false
69.175,21.484505448321922,68.91666666666667,18.56321246828946,75.3,8.722268403442703,79.66917293233082,16.806709430656987,false
92.425,29.204748033364496,93.05555555555556,34.63107146929056,133.81666666666666,19.2903696590273,132.51127819548873,16.68405905000765,false
127.675,31.204361545898987,120.72222222222223,47.26557860256152,144.63333333333333,12.85639940456571,141.8345864661654,19.326218825936877,false
101.75,46.96793778192928,56.138888888888886,20.9122695055562,49.483333333333334,22.51514869824214,50.015037593984964,18.346820780825425,false
52.625,17.41600722589158,68.72222222222223,26.794041033793967,37.0,9.773710847411722,34.78947368421053,13.432802812055264,false
46.075,14.157334784666503,50.111111111111114,13.79187706644288,78.26666666666667,13.756806225069989,65.99248120300751,15.49266504873012,false
53.975,16.83934266942928,49.138888888888886,13.476228335804132,64.28333333333333,8.374885107568446,72.15037593984962,11.398761389784195,false
72.575,29.122981937347646,59.833333333333336,19.599562677336888,98.48333333333333,7.432160227667155,84.34586466165413,26.673402117028427,false
24.0,20.428737928059416,41.22222222222222,14.19680268050544,1.45,4.6774794023407535,0.0,0.0,false
47.525,6.255202962539594,47.166666666666664,11.177784089114313,28.433333333333334,22.14923701992851,0.16541353383458646,0.4795902785399138,false
47.7,6.3131933485685545,47.166666666666664,11.15731662568174,52.6,9.377578741383484,12.112781954887218,20.135395540334752,false
46.875,6.313142579632527,46.833333333333336,11.14194135430882,53.43333333333333,2.0941133528210156,47.19548872180451,20.27442733436914,false
42.975,10.8710094358273,45.55555555555556,10.80593605238593,51.81666666666667,2.5939412239768127,60.0,3.3189081811872283,false
41.075,10.301574437795221,44.166666666666664,10.745098550369043,51.0,2.306953380175916,59.714285714285715,2.89349172666769,false
40.325,10.125842794932788,43.55555555555556,10.784762913996353,49.88333333333333,2.470789804877583,60.46616541353384,4.689687060988913,false
40.125,5.93204033736307,40.861111111111114,11.174339936473793,42.36666666666667,0.9909192217102275,38.954887218045116,10.754044103058032,false
39.925,10.047036812809472,42.666666666666664,10.79947088650974,58.65,11.444523521932567,83.06766917293233,11.369280439320077,false
40.2,10.178408519999577,42.0,10.85225453863982,59.68333333333333,8.408010036171554,74.5187969924812,7.314992391884233,false
39.975,10.15138616276817,40.94444444444444,11.014132335827048,61.06666666666667,8.104961164634041,74.18045112781955,7.960922158464038,false
42.125,11.59616979205435,44.388888888888886,11.235855305424883,57.2,4.736443634741654,72.14285714285714,7.6970506523335755,false
43.35,12.137143667694488,45.22222222222222,10.952132502357989,61.416666666666664,2.958994714005776,85.49624060150376,14.951752740139824,false
84.9,39.072450783850385,57.27777777777778,14.904670621962982,141.56666666666666,27.155151627030286,158.90225563909775,23.15424715986712,false
112.2,32.81978765224512,89.08333333333333,29.87151055532918,131.46666666666667,15.482594564971238,161.4436090225564,17.56046417461101,false
83.95,18.84885904184885,83.27777777777777,26.325013755102756,109.2,9.071841328239033,113.30827067669173,19.32700279759643,false
117.825,42.49337052366568,115.91666666666667,43.25233271991565,147.68333333333334,1.4785662623265812,145.2330827067669,5.4963999485684205,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.1,0.35415212665401197,1.8421052631578947,6.030028525565925,false
38.8,5.983738647796061,39.361111111111114,11.349393382852233,41.083333333333336,1.1243328216259232,43.54135338345865,4.639277762160518,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.06666666666666667,0.2515488742932317,4.7368421052631575,6.9955556636383225,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.0,0.0,0.6541353383458647,1.5572173744348412,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.0,0.0,0.39849624060150374,1.641967821742337,false
4.2,13.880811326321071,11.055555555555555,22.254302241453637,0.2,0.40337558727168826,3.3909774436090228,5.338304387568757,false
4.5,13.817491701574383,11.194444444444445,22.187280068214687,9.6,14.849756032921489,39.69924812030075,37.6184966114966,false
10.6,13.71841360343359,15.555555555555555,20.536301578903693,8.6,12.197804748312956,72.89473684210526,29.086929053894355,false
35.75,27.460694521256077,56.19444444444444,17.832265210558152,7.083333333333333,12.499887005139007,29.94736842105263,21.734386868917717,false
65.225,10.103280756827559,62.083333333333336,15.262231628622146,53.833333333333336,28.91083115706103,44.774436090225564,25.515478529041157,false
77.375,19.930246952552885,65.08333333333333,17.62850775631011,130.71666666666667,14.871302892400317,128.1654135338346,9.426896120761787,false
89.05,31.860231621480075,82.38888888888889,26.88842318893583,144.0,8.26468902898123,148.0300751879699,5.891622004404965,false
36.275,9.259748847455244,39.52777777777778,11.126509171757615,40.63333333333333,1.134462714115151,44.443609022556394,1.4792173085718618,false
86.175,22.430390899345376,72.77777777777777,20.345741725216268,108.51666666666667,19.795986296376533,154.87218045112783,10.688717879455178,false
79.6,28.993191066268096,74.52777777777777,21.24615744903549,112.35,10.262363358160501,134.06766917293234,13.199630096241451,false
89.425,21.433124974064008,72.38888888888889,20.968381336503207,110.31666666666666,15.166300361876877,145.54887218045113,10.727666134256967,false
97.2,35.50817890614454,87.47222222222223,27.719499182356,131.98333333333332,15.055256041106603,147.75187969924812,17.719791201587057,false
147.3,58.22907899860381,145.97222222222223,60.83865599675969,187.55,4.982766912238111,187.1578947368421,12.013781294365055,false
148.55,57.18747845733096,147.22222222222223,61.25688817762742,178.23333333333332,9.74482333964572,176.04511278195488,17.167121792284323,false
125.7,33.711597334920135,99.75,34.571148168874664,144.7,5.603570290448757,150.47368421052633,3.7448529270154345,false
126.85,46.63967167936514,118.55555555555556,44.83203219921123,151.85,2.2611306606224204,141.81203007518798,5.8661204669203615,false
29.8,26.779441023637176,12.38888888888889,21.681167308819326,84.86666666666666,24.325801790863167,137.93984962406014,7.668075692486384,false
27.8,19.51488583699042,53.583333333333336,15.757764526008845,103.81666666666666,22.1898523659487,140.52631578947367,7.090944873749323,false
35.625,9.10814653666339,39.05555555555556,11.18913872453216,40.083333333333336,0.9259290646525585,44.24812030075188,1.6805753661099723,false
9.25,13.289189745901144,11.527777777777779,22.029183385566544,59.03333333333333,42.1876223580565,142.4436090225564,8.735519215661471,false
13.5,12.963459493949987,15.13888888888889,20.553974628180143,92.91666666666667,27.155728968657954,147.25563909774436,7.2243843560062775,false
27.425,14.482327869262607,41.111111111111114,15.949523553614435,109.28333333333333,20.8425019372831,152.93233082706766,7.090535185940312,false
77.9,39.74650444233575,83.86111111111111,34.675765747258275,143.4,11.64474130240771,160.73684210526315,3.7596234838121605,false
111.6,40.59922949881483,105.63888888888889,38.00688116477088,168.16666666666666,9.020065516441882,167.09774436090225,5.562134784270877,false
80.625,29.433704298269166,74.86111111111111,22.13355923579496,151.81666666666666,13.046840862721332,172.85714285714286,5.307431692337751,false
96.7,24.025840789471363,80.16666666666667,26.63027278439762,156.93333333333334,11.4667783465853,171.84962406015038,4.437266836557237,false
126.975,47.8788468361444,121.22222222222223,46.553877304296485,166.41666666666666,6.585272903155917,177.58646616541353,4.052922289419549,false
138.3,52.03263275863399,127.80555555555556,49.99646812922716,170.21666666666667,4.166418071680109,174.49624060150376,2.6100738993090187,false
142.45,53.71097868005414,138.75,56.28111837654158,176.7,3.660601043544628,179.88721804511277,2.5004670331588748,false
34.975,9.09913351749664,38.19444444444444,11.36867738115676,39.43333333333333,1.2536951034559303,43.015037593984964,1.4872435475698338,false
137.7,51.56932103290551,129.38888888888889,51.05530770100641,173.91666666666666,3.6233314882089287,185.1654135338346,2.637665551684427,false
142.475,53.93300093396983,135.52777777777777,54.57706797920121,186.95,3.1591942761685723,192.7669172932331,6.047648200603214,false
145.65,55.50631749676142,135.97222222222223,54.84913652718498,186.91666666666666,3.098888081979208,190.50375939849624,8.785856454475116,false
155.85,60.05234895809333,149.33333333333334,62.42847335722928,171.43333333333334,6.755704850169141,169.57894736842104,5.1554774142091775,false
136.675,53.76653591794235,138.63888888888889,57.448686558541844,152.65,3.0688428780518384,158.6315789473684,2.837715908780752,false
127.3,46.75698220175661,122.5,46.99331259414927,143.21666666666667,1.4854282800395462,147.78195488721803,4.216379219807223,false
125.175,28.96052795594686,110.22222222222223,40.252851619383,123.3,12.118482871987073,119.15789473684211,12.414460108144635,false
129.075,47.55422680666237,123.83333333333333,47.72630302045193,148.91666666666666,1.33138982648077,150.93233082706766,2.1220183671048622,false
129.35,47.660417377687594,124.30555555555556,47.9998925263347,158.53333333333333,2.20528384480506,157.15037593984962,3.2391923811099845,false
132.0,48.94214271293538,124.77777777777777,48.29321816399194,164.38333333333333,2.7988597355367855,161.1203007518797,4.708209455036958,false
32.825,8.837239097806217,36.833333333333336,11.675370902643124,37.15,1.259876238204856,41.99248120300752,1.781624389050382,false
135.175,50.33726636017678,128.97222222222223,50.65428263440664,160.91666666666666,1.124332821625923,158.09774436090225,3.5202114727586236,false
138.175,51.753304118476215,133.33333333333334,53.16013544000805,161.96666666666667,1.339955307459432,155.1954887218045,3.4847256459473757,false
140.05,52.59226325084473,133.02777777777777,52.96925583290807,162.86666666666667,1.5010354241765147,158.86466165413535,4.456493313111368,false
140.6,52.85480838325658,134.66666666666666,53.92428554397888,162.16666666666666,4.3459182746247675,168.4436090225564,11.488079153359685,false
142.45,53.70429481942093,137.91666666666666,55.881699023153224,165.96666666666667,3.686745230617412,189.21804511278197,13.548084034207541,false
143.8,54.339955550504165,136.47222222222223,54.9786899553486,171.15,2.785099578294634,190.65413533834587,11.711199711323964,false
147.0,55.802766221296935,141.25,57.69593944612938,168.25,1.8004236789513777,178.61654135338347,8.899882366018035,false
147.9,56.19781910176651,139.27777777777777,56.567335910960935,174.21666666666667,2.108028773696997,191.73684210526315,8.460151457239157,false
151.575,57.926517332361776,144.11111111111111,59.3549987197024,176.88333333333333,3.350141239960432,178.30075187969925,28.12741167098711,false
155.875,59.96331677762963,145.86111111111111,60.397801652414834,186.08333333333334,6.13766274365106,182.1578947368421,30.834563965268416,false
32.5,6.7177529820770525,35.02777777777778,12.225234116627336,34.85,1.7155816328531404,39.97744360902256,2.028083755269215,false
167.4,65.47882805210338,156.58333333333334,66.57900784567376,205.68333333333334,5.173241670222944,179.22556390977442,25.857891516070477,false
166.65,65.11943661949958,159.11111111111111,68.07549497339711,206.2,3.8347209475739805,171.34586466165413,27.451346799433296,false
152.25,58.72305710619497,147.52777777777777,61.46380403415662,188.21666666666667,14.048453279561512,170.30075187969925,30.560170395171387,false
147.7,36.99078194250493,129.77777777777777,51.40823230968314,146.6,14.451790106700816,145.42857142857142,29.40503093274761,false
132.275,31.274621070077313,117.36111111111111,44.29843775238113,122.78333333333333,15.28940218612355,126.13533834586467,12.405266449379848,false
99.125,20.94460030774715,90.13888888888889,29.412487899605573,92.45,13.208144636767221,87.90225563909775,26.826283092715567,false
127.125,46.648267893201535,121.58333333333333,46.43359313501995,142.7,32.80931037765998,119.90225563909775,38.249750377805825,false
128.45,47.25433096417506,123.83333333333333,47.74725122978284,125.55,36.7559173144559,176.33834586466165,28.461001286195202,false
130.675,48.36102875833083,120.22222222222223,45.693457556766965,139.71666666666667,41.08696509314082,179.90225563909775,18.899200184156477,false
138.55,52.45703981012487,131.97222222222223,52.61802304540099,146.23333333333332,54.32025768974431,203.28571428571428,10.64550796471638,false
28.975,8.841880238605711,38.833333333333336,12.95817447460427,21.633333333333333,12.460060487197998,42.70676691729323,15.062386403387674,false
4.4,13.835665543284891,12.25,21.70631902728525,0.6,1.1379434319144723,0.39097744360902253,1.3474700562601227,false
165.325,45.35296756185494,139.86111111111111,58.2792061803854,90.76666666666667,67.07909994713341,104.19548872180451,69.12060810165573,false
64.075,16.94393091557549,67.16666666666667,19.479659721287305,78.5,29.046135131918927,64.44360902255639,27.51842730647476,false
76.375,28.10939025508772,84.13888888888889,31.5315286909357,102.95,24.526308945874323,94.34586466165413,23.56745480426856,false
95.875,46.07640672199012,48.611111111111114,36.265905104048805,119.26666666666667,32.47678005803304,91.203007518797,37.53397640572739,false
120.45,65.69937360666151,111.66666666666667,46.89136381040757,175.3,44.14241205884519,121.98496240601504,27.57770975240638,false
171.6,69.179365531816,162.69444444444446,71.10909905387615,148.03333333333333,38.11533196855888,136.39097744360902,26.579735555855045,false
196.725,55.989920109303185,176.38888888888889,78.36627473520109,176.85,32.570041865472696,147.2330827067669,37.76159007671545,false
115.625,54.53377570192341,121.13888888888889,65.57445180982248,171.05,54.695280681367386,148.98496240601503,40.755179065273595,false
104.375,68.71855924432194,109.47222222222223,68.85034956280637,72.6,36.56718914592559,96.66917293233082,46.33960963668634,false
159.7,54.49732997458659,142.02777777777777,59.703786006350256,104.76666666666667,57.6448409106645,93.33834586466165,44.57150999577773,false
161.55,48.34276654188377,131.33333333333334,56.60590579991253,109.46666666666667,51.79865408455852,104.76691729323308,46.618029939337056,false
166.025,47.93076604158685,154.38888888888889,66.90004389397568,118.66666666666667,69.98563210091748,91.82706766917293,51.5429375696224,false
109.35,53.71174249688127,81.58333333333333,37.164787481854766,148.38333333333333,22.93771349906027,101.4812030075188,74.06739370777815,false
74.05,24.32678169615347,79.94444444444444,29.062439622739806,108.3,35.626261500115,54.00751879699248,48.050714408431325,false
85.025,36.588836394697616,74.22222222222223,25.220299206462485,59.68333333333333,17.58320815549734,30.714285714285715,19.765125174411956,false
103.175,48.082134589332306,73.36111111111111,30.339180493478608,64.13333333333334,35.49956632185171,14.819548872180452,15.885401429703336,false
5.4,13.946417608209071,15.305555555555555,21.47133563540596,86.36666666666666,25.770148718463997,32.142857142857146,29.913801126495063,false
17.35,20.33129455941108,15.277777777777779,21.197858532153816,3.1,2.144761058952722,23.278195488721803,24.10499551628837,false
45.825,28.205189102498363,25.13888888888889,19.514321155467595,39.916666666666664,19.02210281436377,41.774436090225564,25.218925235237638,false
37.9,11.626230290564125,42.833333333333336,15.208080558890865,48.13333333333333,14.303569148834153,49.65413533834587,27.04346812772882,false
47.95,16.71472558201454,81.77777777777777,31.105453000225,121.03333333333333,43.045882760130155,72.37593984962406,22.308648106955985,false
86.575,42.791017209762074,88.47222222222223,34.652962034691605,79.16666666666667,21.993964246511723,91.88721804511279,35.8540082995122,false
152.0,42.63861257183777,132.63888888888889,56.281005564058525,110.68333333333334,61.668191308072586,101.60902255639098,37.62893683953521,false
104.625,35.698658669048484,77.19444444444444,37.52471143465288,109.98333333333333,23.981978874447854,109.796992481203,28.956278274190684,false
103.8,31.746754326330908,87.05555555555556,31.336828579114794,122.28333333333333,22.017013195628902,51.225563909774436,26.69514101211809,false
133.625,36.85152990596532,122.22222222222223,51.8503952932231,82.45,50.24395570360442,39.96992481203007,19.85246334216184,false
124.825,36.320431136602956,128.27777777777777,61.27437642562515,82.43333333333334,30.817872135140238,57.70676691729323,33.0708106109903,false
109.575,32.33707683853842,114.47222222222223,46.76047544125341,14.333333333333334,14.821727828401418,40.421052631578945,19.449316622066462,false
44.7,33.517848287832464,24.055555555555557,17.909206641827616,15.483333333333333,12.366564636306833,21.654135338345863,13.27622910636055,false
24.925,13.6370300924941,38.72222222222222,15.47645421020703,20.266666666666666,19.888559582329915,39.150375939849624,28.20501143967404,false
17.375,20.877773115359076,16.055555555555557,23.64734288237952,33.583333333333336,23.797373211163713,6.195488721804511,11.288542492961698,false
5.975,14.495777457679333,11.63888888888889,22.027454009910684,1.9833333333333334,4.564014240632972,16.36842105263158,15.454955900356937,false
4.15,13.894381819780468,11.027777777777779,22.267832162254805,0.0,0.0,8.090225563909774,11.889299139968033,false
97.625,44.44569576229932,59.75,35.70304108695984,85.48333333333333,35.4120977445091,108.06766917293233,47.86742985306615,false
11.0,17.99715077164816,28.444444444444443,19.686753261222478,43.28333333333333,31.948099684430805,28.977443609022558,31.727405743828776,false
38.825,15.375450795976265,47.861111111111114,19.29937493847594,93.4,37.41757042181102,64.00751879699249,20.697495178783836,false
33.675,25.71778542525556,31.77777777777778,17.196529734822516,25.083333333333332,20.672828040910115,13.330827067669173,14.873569095684811,false
49.2,29.329428644543768,44.638888888888886,21.076937671001964,7.9,10.149225569520903,30.383458646616543,34.011745253954075,false
38.35,19.993011599569307,29.61111111111111,16.661808815848083,10.983333333333333,15.110319368313473,41.278195488721806,53.93252706398011,false
43.05,15.48854001495531,45.97222222222222,14.553322862810623,70.8,34.12082221275706,13.556390977443609,16.065403037430134,false
55.7,19.061573642897113,66.27777777777777,25.661100200343387,66.91666666666667,35.53384238725472,100.49624060150376,59.00791216337914,false
54.15,40.47382820083578,25.194444444444443,27.490070357384827,46.86666666666667,56.459515018800786,73.25563909774436,35.01766959505962,false
6.85,13.736625196709403,11.833333333333334,21.888679396306344,11.733333333333333,23.70429887827806,76.2781954887218,34.092421930433545,false
16.85,19.856601304971992,26.25,17.504897273946757,49.35,35.89005102687743,31.849624060150376,25.880698388954315,false
93.65,25.238909724918063,80.47222222222223,29.77197734314325,54.93333333333333,27.407079789697953,109.0,42.097829786430474,false
56.5,29.867227558835822,57.19444444444444,24.375420224297898,67.81666666666666,22.895112102632094,48.443609022556394,16.26038760479281,false
59.0,19.8997487421324,52.72222222222222,18.326578842312387,57.15,19.462980941229016,36.225563909774436,14.211932961612026,false
53.5,29.62154448093309,49.69444444444444,20.766483221692237,86.3,22.87126833505823,62.7593984962406,24.842580251955432,false
63.325,27.96461821292885,41.27777777777778,20.32255764431114,118.13333333333334,25.164184035888994,155.8045112781955,41.97626649895342,false
75.0,42.74432036045167,75.72222222222223,30.235845435614156,135.43333333333334,26.66004861380405,191.29323308270676,26.911128134998187,false
53.725,31.096201021165236,54.75,20.144300860115674,109.31666666666666,37.32154903804061,182.33082706766916,18.928782718914277,false
13.7,13.36700875577341,17.27777777777778,19.73338159582258,77.61666666666666,43.18273810281716,153.51127819548873,30.37308830281847,false
27.025,17.362629335325263,33.94444444444444,18.045885078154747,48.78333333333333,29.404883525381333,130.2406015037594,20.31500056904505,false
33.475,16.733181376365913,19.805555555555557,19.478661503508242,85.35,24.31280962505993,116.78947368421052,34.78441235528798,false
33.25,23.44524444699793,17.75,21.017509707044606,32.81666666666667,27.495757248467747,111.59398496240601,29.589370940189585,false
66.425,25.495990132185742,44.638888888888886,19.43656756554919,107.38333333333334,39.14167732679328,149.04511278195488,14.978704409348573,false
24.075,14.476129777441665,36.97222222222222,18.83687282374062,43.483333333333334,25.518681536173315,117.3609022556391,33.68623906300718,false
27.375,28.775601755832255,51.02777777777778,36.543896196305475,28.133333333333333,14.985265833157431,69.03007518796993,37.271920507637354,false
68.975,27.201515323552027,66.86111111111111,27.12737444804499,47.36666666666667,20.345296101220246,57.64661654135338,25.586808713322352,false
8.55,15.413863223967555,43.52777777777778,26.884393891636,61.28333333333333,27.184923330720935,29.842105263157894,20.24053916864174,false
12.75,13.902130439944475,24.805555555555557,21.855132701423376,83.45,25.41881393171041,55.556390977443606,28.558131446660973,false
59.6,47.69282051006344,61.05555555555556,33.279718786968175,72.98333333333333,25.639939492423558,60.090225563909776,29.879672487814158,false
75.125,33.27136868779183,41.44444444444444,19.97347447340303,89.16666666666667,32.05248168115698,71.03007518796993,49.441262954844355,false
46.55,37.79360276893974,30.833333333333332,15.608605684960187,13.5,20.173400846037715,62.88721804511278,30.50848221231377,false
17.6,19.150952309453814,25.916666666666668,17.563558051504586,4.05,6.892454729875988,45.2406015037594,42.37265241122775,false
52.2,31.84513809850446,54.77777777777778,20.038692730545232,93.01666666666667,48.74370595324588,30.42105263157895,36.82826864802154,false
51.3,12.724295356038082,56.80555555555556,15.533961769425346,104.46666666666667,29.338738587759764,135.75187969924812,24.244151439382676,false
121.25,46.47455879709473,95.44444444444444,45.944963625403844,115.03333333333333,23.148720846650647,102.85714285714286,19.903990332815958,false
144.175,40.71406705808518,141.58333333333334,59.49423741602446,152.01666666666668,21.030640815423208,136.87218045112783,24.39771894883997,false
114.675,46.15102715750005,86.61111111111111,42.669010352297185,140.85,15.322327787041996,173.17293233082708,27.358592710959652,false
111.325,29.7048623318447,104.58333333333333,38.792027899704195,146.66666666666666,24.357274809760472,196.1954887218045,14.734755165839044,false
121.725,31.212248992654906,115.33333333333333,44.48627396656829,157.01666666666668,18.282613456567415,188.41353383458647,20.783927290806428,false
126.15,47.85584657366384,123.02777777777777,48.46765408046373,162.23333333333332,17.01083071404571,170.47368421052633,18.92632403893567,false
128.8,49.817719018489065,126.38888888888889,50.0252951888358,160.68333333333334,15.305357062226934,157.6015037593985,19.76334986083019,false
138.925,36.41525990359197,122.02777777777777,49.06234291249749,151.95,13.887471490763884,147.30827067669173,19.128821840800548,false
119.75,45.63778798657635,107.22222222222223,39.49619230190685,151.61666666666667,16.47606550312534,139.47368421052633,18.66879544708163,false
113.625,36.36544393817451,109.55555555555556,48.20814658152082,135.46666666666667,13.463656876836067,131.1578947368421,28.19865731417312,false
50.375,13.522417285040763,38.69444444444444,15.83273181814802,91.91666666666667,34.95677314485084,126.99248120300751,13.98240032315598,false
104.175,33.215602990933064,105.86111111111111,41.99262028892885,100.01666666666667,25.48478553539956,97.32330827067669,29.000665841933035,false
59.375,15.883691846251194,56.05555555555556,15.291350392473413,51.4,17.066370936703343,85.48872180451127,18.330557589327643,false
36.95,15.13011939214337,32.083333333333336,22.80773678256694,11.333333333333334,7.840932724408529,11.165413533834586,13.320740521734942,false
31.6,14.788769127540409,19.944444444444443,19.568114653974995,15.133333333333333,10.00417991737499,11.827067669172932,12.249620450641734,false
47.575,11.155974597979737,50.69444444444444,12.872605340565997,36.43333333333333,16.729519902202576,17.69172932330827,12.479789996246792,false
52.4,21.18635264649247,59.611111111111114,19.68941380216831,28.983333333333334,13.595228059458973,29.909774436090224,13.45951203954567,false
52.35,24.71120372915066,58.166666666666664,18.962368748957196,38.06666666666667,20.86913759489841,4.6992481203007515,12.552305693308824,false
73.0,33.258891234583366,82.55555555555556,28.90619750102482,55.43333333333333,14.61293444546114,12.75187969924812,15.496043490652871,false
58.25,36.92455926511618,43.583333333333336,22.33814802401616,91.8,34.042246933350135,50.12781954887218,41.65431578168005,false
92.0,36.07470880526433,95.5,39.84147157351065,120.18333333333334,26.530757121618823,117.59398496240601,26.61824322971251,false
37.35,13.622285662350011,39.02777777777778,15.238084077376863,56.666666666666664,24.797257001577005,68.48872180451127,35.10646503124748,false
123.775,59.571756989107094,106.61111111111111,43.45656470400089,164.16666666666666,21.398690492697444,167.57894736842104,24.048313279954698,false
158.925,66.41917683381848,160.13888888888889,69.22020876584598,196.13333333333333,14.981872285370116,205.91729323308272,18.06932991361327,false
168.775,67.55604985339855,167.63888888888889,74.61985671302925,212.3,11.2646138603917,216.90977443609023,11.576137058240098,false
165.55,67.6669634956228,152.66666666666666,66.14270286930481,200.31666666666666,13.435964470142734,208.203007518797,8.51358931400375,false
149.2,58.24625001685208,146.77777777777777,64.12938310772822,184.28333333333333,10.186550898564219,190.77443609022558,10.934111581702092,false
137.15,53.41206528443475,135.22222222222223,56.99429099786404,158.98333333333332,16.38363348978741,164.5563909774436,17.738168713272632,false
